Time [s],Packet ID,MOSI,MISO
0.0800558900,9,0x1400,0x0000
0.0800588500,9,0x1400,0x0000
0.0800618100,9,0x1400,0x0000
0.0800647800,9,0x1400,0x0000
0.0800677400,9,0x1400,0x0000
0.0800707000,9,0x1400,0x0000
0.0800736600,9,0x1400,0x0000
0.0800766300,9,0x1400,0x0000
0.0800795900,9,0x1400,0x0000
0.0800825500,9,0x1400,0x0000
0.0800855200,9,0x1400,0x0000
0.0800884800,9,0x1400,0x0000
0.0800914400,9,0x1400,0x0000
0.0800944000,9,0x1400,0x0000
0.0800973700,9,0x1400,0x0000
0.0801003300,9,0x1400,0x0000
0.0801032900,9,0x1400,0x0000
0.0801062600,9,0x1400,0x0000
0.0801092200,9,0x1400,0x0000
0.0801121800,9,0x1400,0x0000
0.0801151500,9,0x1400,0x0000
0.0801181100,9,0x1400,0x0000
0.0801210700,9,0x1400,0x0000
0.0801240300,9,0x1400,0x0000
0.0801270000,9,0x1400,0x0000
0.0801299600,9,0x1400,0x0000
0.0801329200,9,0x1400,0x0000
0.0801358900,9,0x1400,0x0000
0.0801388500,9,0x1400,0x0000
0.0801418100,9,0x1400,0x0000
0.0801447800,9,0x1400,0x0000
0.0801477400,9,0x1400,0x0000
0.0801507000,9,0x1400,0x0000
0.0801536600,9,0x1400,0x0000
0.0801566300,9,0x1400,0x0000
0.0801595900,9,0x1400,0x0000
0.0801625500,9,0x1400,0x0000
0.0801655100,9,0x1400,0x0000
0.0801684800,9,0x1400,0x0000
0.0801714400,9,0x1400,0x0000
0.0801744100,9,0x1400,0x0000
0.0801773700,9,0x1400,0x0000
0.0801803300,9,0x1400,0x0000
0.0801832900,9,0x1400,0x0000
0.0801862600,9,0x1400,0x0000
0.0801892200,9,0x1400,0x0000
0.0801921800,9,0x1400,0x0000
0.0801951500,9,0x1400,0x0000
0.0801981100,9,0x1400,0x0000
0.0802010700,9,0x1400,0x0000
0.0802040300,9,0x1400,0x0000
0.0802070000,9,0x1400,0x0000
0.0802099600,9,0x1400,0x0000
0.0802129200,9,0x1400,0x0000
0.0802158900,9,0x1400,0x0000
0.0802188500,9,0x1400,0x0000
0.0802218100,9,0x1400,0x0000
0.0802247800,9,0x1400,0x0000
0.0802277400,9,0x1400,0x0000
0.0802307000,9,0xFF00,0x0000
0.0802336600,9,0x0000,0x0000
0.0802366300,9,0x0000,0x0000
0.0851414600,10,0x55AA,0x0000
0.0851444200,10,0x2DE4,0x0000
0.0851473800,10,0x01FF,0x0000
0.0851503400,10,0x1400,0x0000
0.0851533100,10,0x1400,0x0000
0.0851562700,10,0x1400,0x0000
0.0851592300,10,0x1400,0x0000
0.0851622000,10,0x1400,0x0000
0.0851651600,10,0x1400,0x0000
0.0851681200,10,0x1400,0x0000
0.0851710800,10,0x1400,0x0000
0.0851740500,10,0x1400,0x0000
0.0851770100,10,0x1400,0x0000
0.0851799700,10,0x1400,0x0000
0.0851829400,10,0x1400,0x0000
0.0851859000,10,0x1400,0x0000
0.0851888600,10,0x1400,0x0000
0.0851918300,10,0x1400,0x0000
0.0851947900,10,0x1400,0x0000
0.0851977500,10,0x1400,0x0000
0.0852007100,10,0x1400,0x0000
0.0852036800,10,0x1400,0x0000
0.0852066400,10,0x1400,0x0000
0.0852096000,10,0x1400,0x0000
0.0852125700,10,0x1400,0x0000
0.0852155300,10,0x1400,0x0000
0.0852184900,10,0x1400,0x0000
0.0852214600,10,0x1400,0x0000
0.0852244200,10,0x1400,0x0000
0.0852273800,10,0x1400,0x0000
0.0852303400,10,0x1400,0x0000
0.0852333100,10,0x1400,0x0000
0.0852362700,10,0x1400,0x0000
0.0852392300,10,0x1400,0x0000
0.0852422000,10,0x1400,0x0000
0.0852451600,10,0x1400,0x0000
0.0852481200,10,0x1400,0x0000
0.0852510800,10,0x1400,0x0000
0.0852540500,10,0x1400,0x0000
0.0852570100,10,0x1400,0x0000
0.0852599700,10,0x1400,0x0000
0.0852629400,10,0x1400,0x0000
0.0852659000,10,0x1400,0x0000
0.0852688600,10,0x1400,0x0000
0.0852718300,10,0x1400,0x0000
0.0852747900,10,0x1400,0x0000
0.0852777500,10,0x1400,0x0000
0.0852807100,10,0x1400,0x0000
0.0852836800,10,0x1400,0x0000
0.0852866400,10,0x1400,0x0000
0.0852896000,10,0x1400,0x0000
0.0852925700,10,0x1400,0x0000
0.0852955300,10,0x1400,0x0000
0.0852984900,10,0x1400,0x0000
0.0853014500,10,0x1400,0x0000
0.0853044200,10,0x1400,0x0000
0.0853073800,10,0x1400,0x0000
0.0853103400,10,0x1400,0x0000
0.0853133100,10,0x1400,0x0000
0.0853162700,10,0x1400,0x0000
0.0853192300,10,0x1400,0x0000
0.0853222000,10,0x1400,0x0000
0.0853251600,10,0x1400,0x0000
0.0853281200,10,0x1400,0x0000
0.0853310900,10,0x1400,0x0000
0.0853340500,10,0x1400,0x0000
0.0853370100,10,0x1400,0x0000
0.0853399700,10,0x1400,0x0000
0.0853429400,10,0x1400,0x0000
0.0853459000,10,0x1400,0x0000
0.0853488600,10,0x1400,0x0000
0.0853518300,10,0x1400,0x0000
0.0853547900,10,0x1400,0x0000
0.0853577500,10,0x1400,0x0000
0.0853607100,10,0x1400,0x0000
0.0853636800,10,0x1400,0x0000
0.0853666400,10,0x1400,0x0000
0.0853696000,10,0x1400,0x0000
0.0853725700,10,0x1400,0x0000
0.0853755300,10,0x1400,0x0000
0.0853784900,10,0x1400,0x0000
0.0853814600,10,0x1400,0x0000
0.0853844200,10,0x1400,0x0000
0.0853873800,10,0x1400,0x0000
0.0853903400,10,0x1400,0x0000
0.0853933100,10,0x1400,0x0000
0.0853962700,10,0x1400,0x0000
0.0853992300,10,0x1400,0x0000
0.0854022000,10,0x1400,0x0000
0.0854051600,10,0x1400,0x0000
0.0854081200,10,0x1400,0x0000
0.0854110900,10,0x1400,0x0000
0.0854140500,10,0x1400,0x0000
0.0854170100,10,0x1400,0x0000
0.0854199700,10,0x1400,0x0000
0.0854229400,10,0x1400,0x0000
0.0854259000,10,0x1400,0x0000
0.0854288600,10,0x1400,0x0000
0.0854318300,10,0x1400,0x0000
0.0854347900,10,0x1400,0x0000
0.0854377500,10,0x1400,0x0000
0.0854407100,10,0x1400,0x0000
0.0854436800,10,0x1400,0x0000
0.0854466400,10,0x1400,0x0000
0.0854496000,10,0x1400,0x0000
0.0854525700,10,0x1400,0x0000
0.0854555300,10,0x1400,0x0000
0.0854584900,10,0x1400,0x0000
0.0854614600,10,0x1400,0x0000
0.0854644200,10,0x1400,0x0000
0.0854673800,10,0x1400,0x0000
0.0854703400,10,0x1400,0x0000
0.0854733100,10,0x1400,0x0000
0.0854762700,10,0x1400,0x0000
0.0854792300,10,0x1400,0x0000
0.0854822000,10,0x1400,0x0000
0.0854851600,10,0x1400,0x0000
0.0854881200,10,0x1400,0x0000
0.0854910900,10,0x1400,0x0000
0.0854940500,10,0x1400,0x0000
0.0854970100,10,0x1400,0x0000
0.0854999700,10,0x1400,0x0000
0.0855029400,10,0x1400,0x0000
0.0855059000,10,0x1400,0x0000
0.0855088600,10,0x1400,0x0000
0.0855118300,10,0x1400,0x0000
0.0855147900,10,0x1400,0x0000
0.0855177500,10,0x1400,0x0000
0.0855207100,10,0x1400,0x0000
0.0855236800,10,0x1400,0x0000
0.0855266400,10,0x1400,0x0000
0.0855296000,10,0x1400,0x0000
0.0855325700,10,0x1400,0x0000
0.0855355300,10,0x1400,0x0000
0.0855384900,10,0x1400,0x0000
0.0855414600,10,0x1400,0x0000
0.0855444200,10,0x1400,0x0000
0.0855473800,10,0x1400,0x0000
0.0855503500,10,0x1400,0x0000
0.0855533100,10,0x1400,0x0000
0.0855562700,10,0x1400,0x0000
0.0855592300,10,0x1400,0x0000
0.0855622000,10,0x1400,0x0000
0.0855651600,10,0x1400,0x0000
0.0855681200,10,0x1400,0x0000
0.0855710900,10,0x1400,0x0000
0.0855740500,10,0x1400,0x0000
0.0855770100,10,0x1400,0x0000
0.0855799800,10,0x1400,0x0000
0.0855829400,10,0x1400,0x0000
0.0855859000,10,0x1400,0x0000
0.0855888600,10,0x1400,0x0000
0.0855918300,10,0x1400,0x0000
0.0855947900,10,0x1400,0x0000
0.0855977500,10,0x1400,0x0000
0.0856007100,10,0x1400,0x0000
0.0856036800,10,0x1400,0x0000
0.0856066400,10,0x1400,0x0000
0.0856096000,10,0x1400,0x0000
0.0856125700,10,0x1400,0x0000
0.0856155300,10,0x1400,0x0000
0.0856184900,10,0x1400,0x0000
0.0856214600,10,0x1400,0x0000
0.0856244200,10,0x1400,0x0000
0.0856273800,10,0x1400,0x0000
0.0856303500,10,0x1400,0x0000
0.0856333100,10,0x1400,0x0000
0.0856362700,10,0x1400,0x0000
0.0856392300,10,0x1400,0x0000
0.0856422000,10,0x1400,0x0000
0.0856451600,10,0x1400,0x0000
0.0856481200,10,0x1400,0x0000
0.0856510900,10,0x1400,0x0000
0.0856540500,10,0x1400,0x0000
0.0856570100,10,0x1400,0x0000
0.0856599800,10,0x1400,0x0000
0.0856629400,10,0x1400,0x0000
0.0856659000,10,0x1400,0x0000
0.0856688600,10,0x1400,0x0000
0.0856718300,10,0x1400,0x0000
0.0856747900,10,0x1400,0x0000
0.0856777500,10,0x1400,0x0000
0.0856807100,10,0x1400,0x0000
0.0856836800,10,0x1400,0x0000
0.0856866400,10,0x1400,0x0000
0.0856896000,10,0x1400,0x0000
0.0856925700,10,0x1400,0x0000
0.0856955300,10,0x1400,0x0000
0.0856984900,10,0x1400,0x0000
0.0857014600,10,0x1400,0x0000
0.0857044200,10,0x1400,0x0000
0.0857073800,10,0x1400,0x0000
0.0857103500,10,0x1400,0x0000
0.0857133100,10,0x1400,0x0000
0.0857162700,10,0x1400,0x0000
0.0857192300,10,0x1400,0x0000
0.0857222000,10,0x1400,0x0000
0.0857251600,10,0x1400,0x0000
0.0857281200,10,0x1400,0x0000
0.0857310900,10,0x1400,0x0000
0.0857340500,10,0x1400,0x0000
0.0857370100,10,0x1400,0x0000
0.0857399700,10,0x1400,0x0000
0.0857429400,10,0x1400,0x0000
0.0857459000,10,0x1400,0x0000
0.0857488600,10,0x1400,0x0000
0.0857518300,10,0x1400,0x0000
0.0857547900,10,0x1400,0x0000
0.0857577500,10,0x1400,0x0000
0.0857607200,10,0x1400,0x0000
0.0857636800,10,0x1400,0x0000
0.0857666400,10,0x1400,0x0000
0.0857696000,10,0x1400,0x0000
0.0857725700,10,0x1400,0x0000
0.0857755300,10,0x1400,0x0000
0.0857784900,10,0x1400,0x0000
0.0857814600,10,0x1400,0x0000
0.0857844200,10,0x1400,0x0000
0.0857873800,10,0x1400,0x0000
0.0857903500,10,0x1400,0x0000
0.0857933100,10,0x1400,0x0000
0.0857962700,10,0x1400,0x0000
0.0857992300,10,0x1400,0x0000
0.0858022000,10,0x1400,0x0000
0.0858051600,10,0x1400,0x0000
0.0858081200,10,0x1400,0x0000
0.0858110900,10,0x1400,0x0000
0.0858140500,10,0x1400,0x0000
0.0858170100,10,0x1400,0x0000
0.0858199800,10,0x1400,0x0000
0.0858229400,10,0x1400,0x0000
0.0858259000,10,0x1400,0x0000
0.0858288600,10,0x1400,0x0000
0.0858318300,10,0x1400,0x0000
0.0858347900,10,0x1400,0x0000
0.0858377500,10,0x1400,0x0000
0.0858407100,10,0x1400,0x0000
0.0858436800,10,0x1400,0x0000
0.0858466400,10,0x1400,0x0000
0.0858496100,10,0x1400,0x0000
0.0858525700,10,0x1400,0x0000
0.0858555300,10,0x1400,0x0000
0.0858584900,10,0x1400,0x0000
0.0858614600,10,0x1400,0x0000
0.0858644200,10,0x1400,0x0000
0.0858673800,10,0x1400,0x0000
0.0858703500,10,0x1400,0x0000
0.0858733100,10,0x1400,0x0000
0.0858762700,10,0x1400,0x0000
0.0858792400,10,0x1400,0x0000
0.0858822000,10,0x1400,0x0000
0.0858851600,10,0x1400,0x0000
0.0858881200,10,0x1400,0x0000
0.0858910900,10,0x1400,0x0000
0.0858940500,10,0x1400,0x0000
0.0858970100,10,0x1400,0x0000
0.0858999800,10,0x1400,0x0000
0.0859029400,10,0x1400,0x0000
0.0859059000,10,0x1400,0x0000
0.0859088600,10,0x1400,0x0000
0.0859118300,10,0x1400,0x0000
0.0859147900,10,0x1400,0x0000
0.0859177500,10,0x1400,0x0000
0.0859207200,10,0x1400,0x0000
0.0859236800,10,0x1400,0x0000
0.0859266400,10,0x1400,0x0000
0.0859296100,10,0x1400,0x0000
0.0859325700,10,0x1400,0x0000
0.0859355300,10,0x1400,0x0000
0.0859384900,10,0x1400,0x0000
0.0859414600,10,0x1400,0x0000
0.0859444200,10,0x1400,0x0000
0.0859473800,10,0x1400,0x0000
0.0859503500,10,0x1400,0x0000
0.0859533100,10,0x1400,0x0000
0.0859562700,10,0x1400,0x0000
0.0859592300,10,0x1400,0x0000
0.0859622000,10,0x1400,0x0000
0.0859651600,10,0x1400,0x0000
0.0859681200,10,0x1400,0x0000
0.0859710900,10,0x1400,0x0000
0.0859740500,10,0x1400,0x0000
0.0859770100,10,0x1400,0x0000
0.0859799800,10,0x1400,0x0000
0.0859829400,10,0x1400,0x0000
0.0859859000,10,0x1400,0x0000
0.0859888600,10,0x1400,0x0000
0.0859918300,10,0x1400,0x0000
0.0859947900,10,0x1400,0x0000
0.0859977500,10,0x1400,0x0000
0.0860007200,10,0x1400,0x0000
0.0860036800,10,0x1400,0x0000
0.0860066400,10,0x1400,0x0000
0.0860096100,10,0x1400,0x0000
0.0860125700,10,0x1400,0x0000
0.0860155300,10,0x1400,0x0000
0.0860184900,10,0x1400,0x0000
0.0860214600,10,0x1400,0x0000
0.0860244200,10,0x1400,0x0000
0.0860273800,10,0x1400,0x0000
0.0860303500,10,0x1400,0x0000
0.0860333100,10,0x1400,0x0000
0.0860362700,10,0x1400,0x0000
0.0860392300,10,0x1400,0x0000
0.0860422000,10,0x1400,0x0000
0.0860451600,10,0x1400,0x0000
0.0860481200,10,0x1400,0x0000
0.0860510900,10,0x1400,0x0000
0.0860540500,10,0x1400,0x0000
0.0860570100,10,0x1400,0x0000
0.0860599800,10,0x1400,0x0000
0.0860629400,10,0x1400,0x0000
0.0860659000,10,0x1400,0x0000
0.0860688600,10,0x1400,0x0000
0.0860718300,10,0x1400,0x0000
0.0860747900,10,0x1400,0x0000
0.0860777500,10,0x1400,0x0000
0.0860807200,10,0x1400,0x0000
0.0860836800,10,0x1400,0x0000
0.0860866400,10,0x1400,0x0000
0.0860896100,10,0x1400,0x0000
0.0860925700,10,0x1400,0x0000
0.0860955300,10,0x1400,0x0000
0.0860984900,10,0x1400,0x0000
0.0861014600,10,0x1400,0x0000
0.0861044200,10,0x1400,0x0000
0.0861073800,10,0x1400,0x0000
0.0861103500,10,0x1400,0x0000
0.0861133100,10,0x1400,0x0000
0.0861162700,10,0x1400,0x0000
0.0861192400,10,0x1400,0x0000
0.0861222000,10,0x1400,0x0000
0.0861251600,10,0x1400,0x0000
0.0861281200,10,0x1400,0x0000
0.0861310900,10,0x1400,0x0000
0.0861340500,10,0x1400,0x0000
0.0861370100,10,0x1400,0x0000
0.0861399800,10,0x1400,0x0000
0.0861429400,10,0x1400,0x0000
0.0861459000,10,0x1400,0x0000
0.0861488600,10,0x1400,0x0000
0.0861518300,10,0x1400,0x0000
0.0861547900,10,0x1400,0x0000
0.0861577500,10,0x1400,0x0000
0.0861607200,10,0x1400,0x0000
0.0861636800,10,0x1400,0x0000
0.0861666400,10,0x1400,0x0000
0.0861696100,10,0x1400,0x0000
0.0861725700,10,0x1400,0x0000
0.0861755300,10,0x1400,0x0000
0.0861784900,10,0x1400,0x0000
0.0861814600,10,0x1400,0x0000
0.0861844200,10,0x1400,0x0000
0.0861873800,10,0x1400,0x0000
0.0861903500,10,0x1400,0x0000
0.0861933100,10,0x1400,0x0000
0.0861962700,10,0x1400,0x0000
0.0861992300,10,0x1400,0x0000
0.0862022000,10,0x1400,0x0000
0.0862051600,10,0x1400,0x0000
0.0862081200,10,0x1400,0x0000
0.0862110900,10,0x1400,0x0000
0.0862140500,10,0x1400,0x0000
0.0862170100,10,0x1400,0x0000
0.0862199800,10,0x1400,0x0000
0.0862229400,10,0x1400,0x0000
0.0862259000,10,0x1400,0x0000
0.0862288600,10,0x1400,0x0000
0.0862318300,10,0x1400,0x0000
0.0862347900,10,0x1400,0x0000
0.0862377500,10,0x1400,0x0000
0.0862407200,10,0x1400,0x0000
0.0862436800,10,0x1400,0x0000
0.0862466400,10,0x1400,0x0000
0.0862496100,10,0x1400,0x0000
0.0862525700,10,0x1400,0x0000
0.0862555300,10,0x1400,0x0000
0.0862584900,10,0x1400,0x0000
0.0862614600,10,0x1400,0x0000
0.0862644200,10,0x1400,0x0000
0.0862673800,10,0x1400,0x0000
0.0862703500,10,0x1400,0x0000
0.0862733100,10,0x1400,0x0000
0.0862762700,10,0x1400,0x0000
0.0862792400,10,0x1400,0x0000
0.0862822000,10,0x1400,0x0000
0.0862851600,10,0x1400,0x0000
0.0862881200,10,0x1400,0x0000
0.0862910900,10,0x1400,0x0000
0.0862940500,10,0x1400,0x0000
0.0862970100,10,0x1400,0x0000
0.0862999800,10,0x1400,0x0000
0.0863029400,10,0x1400,0x0000
0.0863059000,10,0x1400,0x0000
0.0863088600,10,0x1400,0x0000
0.0863118300,10,0x1400,0x0000
0.0863147900,10,0x1400,0x0000
0.0863177500,10,0x1400,0x0000
0.0863207200,10,0x1400,0x0000
0.0863236800,10,0x1400,0x0000
0.0863266400,10,0x1400,0x0000
0.0863296100,10,0x1400,0x0000
0.0863325700,10,0x1400,0x0000
0.0863355300,10,0x1403,0x0000
0.0863384900,10,0xBFFB,0x0000
0.0863414600,10,0xC3ED,0x0000
0.0863444200,10,0xC3ED,0x0000
0.0863473800,10,0xC3ED,0x0000
0.0863503500,10,0xC3ED,0x0000
0.0863533100,10,0xC3ED,0x0000
0.0863562700,10,0xC3ED,0x0000
0.0863592400,10,0xC3ED,0x0000
0.0863622000,10,0xC3ED,0x0000
0.0863651600,10,0xC3ED,0x0000
0.0863681200,10,0xC3ED,0x0000
0.0863710900,10,0xC3ED,0x0000
0.0863740500,10,0xC3ED,0x0000
0.0863770100,10,0xBFF2,0x0000
0.0863799800,10,0x1400,0x0000
0.0863829400,10,0x1400,0x0000
0.0863859000,10,0x1400,0x0000
0.0863888600,10,0x1400,0x0000
0.0863918300,10,0x1400,0x0000
0.0863947900,10,0x1400,0x0000
0.0863977500,10,0x1400,0x0000
0.0864007200,10,0x1400,0x0000
0.0864036800,10,0x1400,0x0000
0.0864066400,10,0x1400,0x0000
0.0864096100,10,0x1400,0x0000
0.0864125700,10,0x1400,0x0000
0.0864155300,10,0x1400,0x0000
0.0864185000,10,0x1400,0x0000
0.0864214600,10,0x1400,0x0000
0.0864244200,10,0x1400,0x0000
0.0864273800,10,0x1400,0x0000
0.0864303500,10,0x1400,0x0000
0.0864333100,10,0x1400,0x0000
0.0864362700,10,0x1400,0x0000
0.0864392400,10,0x1400,0x0000
0.0864422000,10,0x1400,0x0000
0.0864451600,10,0x1400,0x0000
0.0864481300,10,0x1400,0x0000
0.0864510900,10,0x1400,0x0000
0.0864540500,10,0x1400,0x0000
0.0864570100,10,0x1400,0x0000
0.0864599800,10,0x1400,0x0000
0.0864629400,10,0x1400,0x0000
0.0864659000,10,0x1400,0x0000
0.0864688700,10,0x1400,0x0000
0.0864718300,10,0x1400,0x0000
0.0864747900,10,0x1400,0x0000
0.0864777500,10,0x1403,0x0000
0.0864807200,10,0xD3EB,0x0000
0.0864836800,10,0xD3EB,0x0000
0.0864866400,10,0xD3EB,0x0000
0.0864896100,10,0xD3EB,0x0000
0.0864925700,10,0xD3EB,0x0000
0.0864955300,10,0xD3EB,0x0000
0.0864985000,10,0xD3EB,0x0000
0.0865014600,10,0xD3EB,0x0000
0.0865044200,10,0xD3EB,0x0000
0.0865073800,10,0xD3EB,0x0000
0.0865103500,10,0xD3EB,0x0000
0.0865133100,10,0xD3EB,0x0000
0.0865162700,10,0xD3EB,0x0000
0.0865192400,10,0xD3EB,0x0000
0.0865222000,10,0x1400,0x0000
0.0865251600,10,0x1400,0x0000
0.0865281300,10,0x1400,0x0000
0.0865310900,10,0x1400,0x0000
0.0865340500,10,0x1400,0x0000
0.0865370100,10,0x1400,0x0000
0.0865399800,10,0x1400,0x0000
0.0865429400,10,0x1400,0x0000
0.0865459000,10,0x1400,0x0000
0.0865488700,10,0x1400,0x0000
0.0865518300,10,0x1400,0x0000
0.0865547900,10,0x1400,0x0000
0.0865577600,10,0x1400,0x0000
0.0865607200,10,0x1400,0x0000
0.0865636800,10,0x1400,0x0000
0.0865666400,10,0x1400,0x0000
0.0865696100,10,0x1400,0x0000
0.0865725700,10,0x1400,0x0000
0.0865755300,10,0x1400,0x0000
0.0865785000,10,0x1400,0x0000
0.0865814600,10,0x1400,0x0000
0.0865844200,10,0x1400,0x0000
0.0865873800,10,0x1400,0x0000
0.0865903500,10,0x1400,0x0000
0.0865933100,10,0x1400,0x0000
0.0865962700,10,0x1400,0x0000
0.0865992400,10,0x1400,0x0000
0.0866022000,10,0x1400,0x0000
0.0866051600,10,0x1400,0x0000
0.0866081300,10,0x1400,0x0000
0.0866110900,10,0x1400,0x0000
0.0866140500,10,0x1400,0x0000
0.0866170100,10,0x1400,0x0000
0.0866199800,10,0x1403,0x0000
0.0866229400,10,0xD3EB,0x0000
0.0866259000,10,0xD3EB,0x0000
0.0866288700,10,0xD3EB,0x0000
0.0866318300,10,0xD3EB,0x0000
0.0866347900,10,0xD3EB,0x0000
0.0866377500,10,0xD3EB,0x0000
0.0866407200,10,0xD3EB,0x0000
0.0866436800,10,0xD3EB,0x0000
0.0866466400,10,0xD3EB,0x0000
0.0866496100,10,0xD3EB,0x0000
0.0866525700,10,0xD3EB,0x0000
0.0866555300,10,0xD3EB,0x0000
0.0866585000,10,0xD3EB,0x0000
0.0866614600,10,0xD3EB,0x0000
0.0866644200,10,0x1400,0x0000
0.0866673900,10,0x1400,0x0000
0.0866703500,10,0x1400,0x0000
0.0866733100,10,0x1400,0x0000
0.0866762700,10,0x1400,0x0000
0.0866792400,10,0x1400,0x0000
0.0866822000,10,0x1400,0x0000
0.0866851600,10,0x1400,0x0000
0.0866881300,10,0x1400,0x0000
0.0866910900,10,0x1400,0x0000
0.0866940500,10,0x1400,0x0000
0.0866970100,10,0x1400,0x0000
0.0866999800,10,0x1400,0x0000
0.0867029400,10,0x1400,0x0000
0.0867059000,10,0x1400,0x0000
0.0867088700,10,0x1400,0x0000
0.0867118300,10,0x1400,0x0000
0.0867147900,10,0x1400,0x0000
0.0867177600,10,0x1400,0x0000
0.0867207200,10,0x1400,0x0000
0.0867236800,10,0x1400,0x0000
0.0867266400,10,0x1400,0x0000
0.0867296100,10,0x1400,0x0000
0.0867325700,10,0x1400,0x0000
0.0867355300,10,0x1400,0x0000
0.0867385000,10,0x1400,0x0000
0.0867414600,10,0x1400,0x0000
0.0867444200,10,0x1400,0x0000
0.0867473900,10,0x1400,0x0000
0.0867503500,10,0x1400,0x0000
0.0867533100,10,0x1400,0x0000
0.0867562700,10,0x1400,0x0000
0.0867592400,10,0x1400,0x0000
0.0867622000,10,0x1403,0x0000
0.0867651600,10,0xD3EB,0x0000
0.0867681300,10,0xD3EB,0x0000
0.0867710900,10,0xD3EB,0x0000
0.0867740500,10,0xD3EB,0x0000
0.0867770100,10,0xD3EB,0x0000
0.0867799800,10,0xD3EB,0x0000
0.0867829400,10,0xD3EB,0x0000
0.0867859000,10,0xD3EB,0x0000
0.0867888700,10,0xD3EB,0x0000
0.0867918300,10,0xD3EB,0x0000
0.0867947900,10,0xD3EB,0x0000
0.0867977600,10,0xD3EB,0x0000
0.0868007200,10,0xD3EB,0x0000
0.0868036800,10,0xD3EB,0x0000
0.0868066400,10,0x1400,0x0000
0.0868096100,10,0x1400,0x0000
0.0868125700,10,0x1400,0x0000
0.0868155300,10,0x1400,0x0000
0.0868185000,10,0x1400,0x0000
0.0868214600,10,0x1400,0x0000
0.0868244200,10,0x1400,0x0000
0.0868273900,10,0x1400,0x0000
0.0868303500,10,0x1400,0x0000
0.0868333100,10,0x1400,0x0000
0.0868362700,10,0x1400,0x0000
0.0868392400,10,0x1400,0x0000
0.0868422000,10,0x1400,0x0000
0.0868451600,10,0x1400,0x0000
0.0868481300,10,0x1400,0x0000
0.0868510900,10,0x1400,0x0000
0.0868540500,10,0x1400,0x0000
0.0868570100,10,0x1400,0x0000
0.0868599800,10,0x1400,0x0000
0.0868629400,10,0x1400,0x0000
0.0868659000,10,0x1400,0x0000
0.0868688700,10,0x1400,0x0000
0.0868718300,10,0x1400,0x0000
0.0868747900,10,0x1400,0x0000
0.0868777600,10,0x1400,0x0000
0.0868807200,10,0x1400,0x0000
0.0868836800,10,0x1400,0x0000
0.0868866500,10,0x1400,0x0000
0.0868896100,10,0x1400,0x0000
0.0868925700,10,0x1400,0x0000
0.0868955300,10,0x1400,0x0000
0.0868985000,10,0x1400,0x0000
0.0869014600,10,0x1400,0x0000
0.0869044200,10,0x1403,0x0000
0.0869073900,10,0xD3EB,0x0000
0.0869103500,10,0xD3EB,0x0000
0.0869133100,10,0xD3EB,0x0000
0.0869162700,10,0xD3EB,0x0000
0.0869192400,10,0xD3EB,0x0000
0.0869222000,10,0xD3EB,0x0000
0.0869251600,10,0xD3EB,0x0000
0.0869281300,10,0xD3EB,0x0000
0.0869310900,10,0xD3EB,0x0000
0.0869340500,10,0xD3EB,0x0000
0.0869370100,10,0xD3EB,0x0000
0.0869399800,10,0xD3EB,0x0000
0.0869429400,10,0xD3EB,0x0000
0.0869459000,10,0xD3EB,0x0000
0.0869488700,10,0x1400,0x0000
0.0869518300,10,0x1400,0x0000
0.0869547900,10,0x1400,0x0000
0.0869577600,10,0x1400,0x0000
0.0869607200,10,0x1400,0x0000
0.0869636800,10,0x1400,0x0000
0.0869666500,10,0x1400,0x0000
0.0869696100,10,0x1400,0x0000
0.0869725700,10,0x1400,0x0000
0.0869755300,10,0x1400,0x0000
0.0869785000,10,0x1400,0x0000
0.0869814600,10,0x1400,0x0000
0.0869844200,10,0x1400,0x0000
0.0869873900,10,0x1400,0x0000
0.0869903500,10,0x1400,0x0000
0.0869933100,10,0x1400,0x0000
0.0869962800,10,0x1400,0x0000
0.0869992400,10,0x1400,0x0000
0.0870022000,10,0x1400,0x0000
0.0870051600,10,0x1400,0x0000
0.0870081300,10,0x1400,0x0000
0.0870110900,10,0x1400,0x0000
0.0870140500,10,0x1400,0x0000
0.0870170100,10,0x1400,0x0000
0.0870199800,10,0x1400,0x0000
0.0870229400,10,0x1400,0x0000
0.0870259000,10,0x1400,0x0000
0.0870288700,10,0x1400,0x0000
0.0870318300,10,0x1400,0x0000
0.0870347900,10,0x1400,0x0000
0.0870377600,10,0x1400,0x0000
0.0870407200,10,0x1400,0x0000
0.0870436800,10,0x1400,0x0000
0.0870466500,10,0x1403,0x0000
0.0870496100,10,0xD3EB,0x0000
0.0870525700,10,0xD3EB,0x0000
0.0870555300,10,0xD3EB,0x0000
0.0870585000,10,0xD3EB,0x0000
0.0870614600,10,0xD3EB,0x0000
0.0870644200,10,0xD3EB,0x0000
0.0870673900,10,0xD3EB,0x0000
0.0870703500,10,0xD3EB,0x0000
0.0870733100,10,0xD3EB,0x0000
0.0870762700,10,0xD3EB,0x0000
0.0870792400,10,0xD3EB,0x0000
0.0870822000,10,0xD3EB,0x0000
0.0870851600,10,0xD3EB,0x0000
0.0870881300,10,0xD3EB,0x0000
0.0870910900,10,0x1400,0x0000
0.0870940500,10,0x1400,0x0000
0.0870970100,10,0x1400,0x0000
0.0870999800,10,0x1400,0x0000
0.0871029400,10,0x1400,0x0000
0.0871059000,10,0x1400,0x0000
