Time [s],Packet ID,MOSI,MISO
0.0853090400,10,0x1774,0x0000
0.0853120000,10,0x1774,0x0000
0.0853149600,10,0x1774,0x0000
0.0853179300,10,0x1774,0x0000
0.0853208900,10,0x1774,0x0000
0.0853238500,10,0x1774,0x0000
0.0853268100,10,0x1774,0x0000
0.0853297800,10,0x1774,0x0000
0.0853327400,10,0x1774,0x0000
0.0853357000,10,0x1774,0x0000
0.0853386700,10,0x1774,0x0000
0.0853416300,10,0x1774,0x0000
0.0853445900,10,0x1774,0x0000
0.0853475600,10,0x1774,0x0000
0.0853505200,10,0x1774,0x0000
0.0853534800,10,0x1774,0x0000
0.0853564500,10,0x1774,0x0000
0.0853594100,10,0x1774,0x0000
0.0853623700,10,0x1774,0x0000
0.0853653300,10,0x1774,0x0000
0.0853683000,10,0x1774,0x0000
0.0853712600,10,0x1774,0x0000
0.0853742200,10,0x1774,0x0000
0.0853771900,10,0x1774,0x0000
0.0853801500,10,0x1774,0x0000
0.0853831100,10,0x1774,0x0000
0.0853860800,10,0x1774,0x0000
0.0853890400,10,0x1774,0x0000
0.0853920000,10,0x1774,0x0000
0.0853949600,10,0x1774,0x0000
0.0853979300,10,0x1774,0x0000
0.0854008900,10,0x1774,0x0000
0.0854038500,10,0x1774,0x0000
0.0854068100,10,0x1774,0x0000
0.0854097800,10,0x1774,0x0000
0.0854127400,10,0x1774,0x0000
0.0854157000,10,0x1774,0x0000
0.0854186700,10,0x1774,0x0000
0.0854216300,10,0x1774,0x0000
0.0854245900,10,0x1774,0x0000
0.0854275600,10,0x1774,0x0000
0.0854305200,10,0x1774,0x0000
0.0854334800,10,0x1774,0x0000
0.0854364500,10,0x1774,0x0000
0.0854394100,10,0x1774,0x0000
0.0854423700,10,0x1774,0x0000
0.0854453300,10,0x1774,0x0000
0.0854483000,10,0x1774,0x0000
0.0854512600,10,0x1774,0x0000
0.0854542200,10,0x1774,0x0000
0.0854571900,10,0x1774,0x0000
0.0854601500,10,0x1774,0x0000
0.0854631100,10,0x1774,0x0000
0.0854660800,10,0x1774,0x0000
0.0854690400,10,0x1774,0x0000
0.0854720000,10,0x1774,0x0000
0.0854749600,10,0x1774,0x0000
0.0854779300,10,0x1774,0x0000
0.0854808900,10,0x1774,0x0000
0.0854838500,10,0x1774,0x0000
0.0854868100,10,0x1774,0x0000
0.0854897800,10,0x1774,0x0000
0.0854927400,10,0x1774,0x0000
0.0854957100,10,0x1774,0x0000
0.0854986700,10,0x1774,0x0000
0.0855016300,10,0x1774,0x0000
0.0855045900,10,0x1774,0x0000
0.0855075600,10,0x1774,0x0000
0.0855105200,10,0x1774,0x0000
0.0855134800,10,0x1774,0x0000
0.0855164500,10,0x1774,0x0000
0.0855194100,10,0x1774,0x0000
0.0855223700,10,0x1774,0x0000
0.0855253300,10,0x1774,0x0000
0.0855283000,10,0x1774,0x0000
0.0855312600,10,0x1774,0x0000
0.0855342200,10,0x1774,0x0000
0.0855371900,10,0x1774,0x0000
0.0855401500,10,0x1774,0x0000
0.0855431100,10,0x1774,0x0000
0.0855460700,10,0x1774,0x0000
0.0855490400,10,0x1774,0x0000
0.0855520000,10,0x1774,0x0000
0.0855549600,10,0x1774,0x0000
0.0855579300,10,0x1774,0x0000
0.0855608900,10,0x1774,0x0000
0.0855638500,10,0x1774,0x0000
0.0855668100,10,0x1774,0x0000
0.0855697800,10,0x1774,0x0000
0.0855727400,10,0x1774,0x0000
0.0855757000,10,0x1774,0x0000
0.0855786700,10,0x1774,0x0000
0.0855816300,10,0x1774,0x0000
0.0855845900,10,0x1774,0x0000
0.0855875600,10,0x1774,0x0000
0.0855905200,10,0x1774,0x0000
0.0855934800,10,0x1774,0x0000
0.0855964500,10,0x1774,0x0000
0.0855994100,10,0x1774,0x0000
0.0856023700,10,0x1774,0x0000
0.0856053300,10,0x1774,0x0000
0.0856083000,10,0x1774,0x0000
0.0856112600,10,0x1774,0x0000
0.0856142200,10,0x1774,0x0000
0.0856171900,10,0x1774,0x0000
0.0856201500,10,0x1774,0x0000
0.0856231100,10,0x1774,0x0000
0.0856260800,10,0x1774,0x0000
0.0856290400,10,0x1774,0x0000
0.0856320000,10,0x1774,0x0000
0.0856349600,10,0x1774,0x0000
0.0856379300,10,0x1774,0x0000
0.0856408900,10,0x1774,0x0000
0.0856438500,10,0x1774,0x0000
0.0856468200,10,0x1774,0x0000
0.0856497800,10,0x1774,0x0000
0.0856527400,10,0x1774,0x0000
0.0856557000,10,0x1774,0x0000
0.0856586700,10,0x1774,0x0000
0.0856616300,10,0x1774,0x0000
0.0856645900,10,0x1774,0x0000
0.0856675600,10,0x1774,0x0000
0.0856705200,10,0x1774,0x0000
0.0856734800,10,0x1774,0x0000
0.0856764500,10,0x1774,0x0000
0.0856794100,10,0x1774,0x0000
0.0856823700,10,0x1774,0x0000
0.0856853300,10,0x1774,0x0000
0.0856883000,10,0x1774,0x0000
0.0856912600,10,0x1774,0x0000
0.0856942200,10,0x1774,0x0000
0.0856971900,10,0x1774,0x0000
0.0857001500,10,0x1774,0x0000
0.0857031100,10,0x1774,0x0000
0.0857060800,10,0x1774,0x0000
0.0857090400,10,0x1774,0x0000
0.0857120000,10,0x1774,0x0000
0.0857149600,10,0x1774,0x0000
0.0857179300,10,0x1774,0x0000
0.0857208900,10,0x1774,0x0000
0.0857238500,10,0x1774,0x0000
0.0857268200,10,0x1774,0x0000
0.0857297800,10,0x1774,0x0000
0.0857327400,10,0x1774,0x0000
0.0857357100,10,0x1774,0x0000
0.0857386700,10,0x1774,0x0000
0.0857416300,10,0x1774,0x0000
0.0857445900,10,0x1774,0x0000
0.0857475600,10,0x1774,0x0000
0.0857505200,10,0x1774,0x0000
0.0857534800,10,0x1774,0x0000
0.0857564500,10,0x1774,0x0000
0.0857594100,10,0x1774,0x0000
0.0857623700,10,0x1774,0x0000
0.0857653300,10,0x1774,0x0000
0.0857683000,10,0x1774,0x0000
0.0857712600,10,0x1774,0x0000
0.0857742200,10,0x1774,0x0000
0.0857771900,10,0x1774,0x0000
0.0857801500,10,0x1774,0x0000
0.0857831100,10,0x1774,0x0000
0.0857860800,10,0x1774,0x0000
0.0857890400,10,0x1774,0x0000
0.0857920000,10,0x1774,0x0000
0.0857949600,10,0x1774,0x0000
0.0857979300,10,0x1774,0x0000
0.0858008900,10,0x1774,0x0000
0.0858038500,10,0x1774,0x0000
0.0858068200,10,0x1774,0x0000
0.0858097800,10,0x1774,0x0000
0.0858127400,10,0x1774,0x0000
0.0858157100,10,0x1774,0x0000
0.0858186700,10,0x1774,0x0000
0.0858216300,10,0x1774,0x0000
0.0858245900,10,0x1774,0x0000
0.0858275600,10,0x1774,0x0000
0.0858305200,10,0x1774,0x0000
0.0858334800,10,0x1774,0x0000
0.0858364500,10,0x1774,0x0000
0.0858394100,10,0x1774,0x0000
0.0858423700,10,0x1774,0x0000
0.0858453400,10,0x1774,0x0000
0.0858483000,10,0x1774,0x0000
0.0858512600,10,0x1774,0x0000
0.0858542200,10,0x1774,0x0000
0.0858571900,10,0x1774,0x0000
0.0858601500,10,0x1774,0x0000
0.0858631100,10,0x1774,0x0000
0.0858660800,10,0x1774,0x0000
0.0858690400,10,0x1774,0x0000
0.0858720000,10,0x1774,0x0000
0.0858749600,10,0x1774,0x0000
0.0858779300,10,0x1774,0x0000
0.0858808900,10,0x1774,0x0000
0.0858838500,10,0x1774,0x0000
0.0858868200,10,0x1774,0x0000
0.0858897800,10,0x1774,0x0000
0.0858927400,10,0x1774,0x0000
0.0858957100,10,0x1774,0x0000
0.0858986700,10,0x1774,0x0000
0.0859016300,10,0x1774,0x0000
0.0859045900,10,0x1774,0x0000
0.0859075600,10,0x1774,0x0000
0.0859105200,10,0x1774,0x0000
0.0859134800,10,0x1774,0x0000
0.0859164500,10,0x1774,0x0000
0.0859194100,10,0x1774,0x0000
0.0859223700,10,0x1774,0x0000
0.0859253400,10,0x1774,0x0000
0.0859283000,10,0x1774,0x0000
0.0859312600,10,0x1774,0x0000
0.0859342200,10,0x1774,0x0000
0.0859371900,10,0x1774,0x0000
0.0859401500,10,0x1774,0x0000
0.0859431100,10,0x1774,0x0000
0.0859460800,10,0x1774,0x0000
0.0859490400,10,0x1774,0x0000
0.0859520000,10,0x1774,0x0000
0.0859549600,10,0x1774,0x0000
0.0859579300,10,0x1774,0x0000
0.0859608900,10,0x1774,0x0000
0.0859638500,10,0x1774,0x0000
0.0859668200,10,0x1774,0x0000
0.0859697800,10,0x1774,0x0000
0.0859727400,10,0x1774,0x0000
0.0859757100,10,0x1774,0x0000
0.0859786700,10,0x1774,0x0000
0.0859816300,10,0x1774,0x0000
0.0859845900,10,0x1774,0x0000
0.0859875600,10,0x1774,0x0000
0.0859905200,10,0x1774,0x0000
0.0859934800,10,0x1774,0x0000
0.0859964500,10,0x1774,0x0000
0.0859994100,10,0x1774,0x0000
0.0860023700,10,0x1774,0x0000
0.0860053400,10,0x1774,0x0000
0.0860083000,10,0x1774,0x0000
0.0860112600,10,0x1774,0x0000
0.0860142200,10,0x1774,0x0000
0.0860171900,10,0x1774,0x0000
0.0860201500,10,0x1774,0x0000
0.0860231100,10,0x1774,0x0000
0.0860260800,10,0x1774,0x0000
0.0860290400,10,0x1774,0x0000
0.0860320000,10,0x1774,0x0000
0.0860349600,10,0x1774,0x0000
0.0860379300,10,0x1774,0x0000
0.0860408900,10,0x1774,0x0000
0.0860438500,10,0x1774,0x0000
0.0860468200,10,0x1774,0x0000
0.0860497800,10,0x1774,0x0000
0.0860527400,10,0x1774,0x0000
0.0860557100,10,0x1774,0x0000
0.0860586700,10,0x1774,0x0000
0.0860616300,10,0x1774,0x0000
0.0860646000,10,0x1774,0x0000
0.0860675600,10,0x1774,0x0000
0.0860705200,10,0x1774,0x0000
0.0860734800,10,0x1774,0x0000
0.0860764500,10,0x1774,0x0000
0.0860794100,10,0x1774,0x0000
0.0860823700,10,0x1774,0x0000
0.0860853400,10,0x1774,0x0000
0.0860883000,10,0x1774,0x0000
0.0860912600,10,0x1774,0x0000
0.0860942200,10,0x1774,0x0000
0.0860971900,10,0x1774,0x0000
0.0861001500,10,0x1774,0x0000
0.0861031100,10,0x1774,0x0000
0.0861060800,10,0x1774,0x0000
0.0861090400,10,0x1774,0x0000
0.0861120000,10,0x1774,0x0000
0.0861149600,10,0x1774,0x0000
0.0861179300,10,0x1774,0x0000
0.0861208900,10,0x1774,0x0000
0.0861238500,10,0x1774,0x0000
0.0861268200,10,0x1774,0x0000
0.0861297800,10,0x1774,0x0000
0.0861327400,10,0x1774,0x0000
0.0861357100,10,0x1774,0x0000
0.0861386700,10,0x1774,0x0000
0.0861416300,10,0x1774,0x0000
0.0861445900,10,0x1774,0x0000
0.0861475600,10,0x1774,0x0000
0.0861505200,10,0x1774,0x0000
0.0861534800,10,0x1774,0x0000
0.0861564500,10,0x1774,0x0000
0.0861594100,10,0x1774,0x0000
0.0861623700,10,0x1774,0x0000
0.0861653400,10,0x1774,0x0000
0.0861683000,10,0x1774,0x0000
0.0861712600,10,0x1774,0x0000
0.0861742200,10,0x1774,0x0000
0.0861771900,10,0x1774,0x0000
0.0861801500,10,0x1774,0x0000
0.0861831100,10,0x1774,0x0000
0.0861860800,10,0x1774,0x0000
0.0861890400,10,0x1774,0x0000
0.0861920000,10,0x1774,0x0000
0.0861949600,10,0x1774,0x0000
0.0861979300,10,0x1774,0x0000
0.0862008900,10,0x1774,0x0000
0.0862038500,10,0x1774,0x0000
0.0862068200,10,0x1774,0x0000
0.0862097800,10,0x1774,0x0000
0.0862127400,10,0x1774,0x0000
0.0862157100,10,0x1774,0x0000
0.0862186700,10,0x1774,0x0000
0.0862216300,10,0x1774,0x0000
0.0862246000,10,0x1774,0x0000
0.0862275600,10,0x1774,0x0000
0.0862305200,10,0x1774,0x0000
0.0862334800,10,0x1774,0x0000
0.0862364500,10,0x1774,0x0000
0.0862394100,10,0x1774,0x0000
0.0862423700,10,0x1774,0x0000
0.0862453400,10,0x1774,0x0000
0.0862483000,10,0x1774,0x0000
0.0862512600,10,0x1774,0x0000
0.0862542200,10,0x1774,0x0000
0.0862571900,10,0x1774,0x0000
0.0862601500,10,0x1774,0x0000
0.0862631100,10,0x1774,0x0000
0.0862660800,10,0x1774,0x0000
0.0862690400,10,0x1774,0x0000
0.0862720000,10,0x1774,0x0000
0.0862749700,10,0x1774,0x0000
0.0862779300,10,0x1774,0x0000
0.0862808900,10,0x1774,0x0000
0.0862838500,10,0x1774,0x0000
0.0862868200,10,0x1774,0x0000
0.0862897800,10,0x1774,0x0000
0.0862927400,10,0x1774,0x0000
0.0862957100,10,0x1774,0x0000
0.0862986700,10,0x1774,0x0000
0.0863016300,10,0x1774,0x0000
0.0863046000,10,0x1774,0x0000
0.0863075600,10,0x1774,0x0000
0.0863105200,10,0x1774,0x0000
0.0863134800,10,0x1774,0x0000
0.0863164500,10,0x1774,0x0000
0.0863194100,10,0x1774,0x0000
0.0863223700,10,0x1774,0x0000
0.0863253400,10,0x1774,0x0000
0.0863283000,10,0x1774,0x0000
0.0863312600,10,0x1774,0x0000
0.0863342300,10,0x1774,0x0000
0.0863371900,10,0x1774,0x0000
0.0863401500,10,0x1774,0x0000
0.0863431100,10,0x1774,0x0000
0.0863460800,10,0x1774,0x0000
0.0863490400,10,0x1774,0x0000
0.0863520000,10,0x1774,0x0000
0.0863549700,10,0x1774,0x0000
0.0863579300,10,0x1774,0x0000
0.0863608900,10,0x1774,0x0000
0.0863638600,10,0x1774,0x0000
0.0863668200,10,0x1774,0x0000
0.0863697800,10,0x1774,0x0000
0.0863727400,10,0x1774,0x0000
0.0863757100,10,0x1774,0x0000
0.0863786700,10,0x1774,0x0000
0.0863816300,10,0x1774,0x0000
0.0863846000,10,0x1774,0x0000
0.0863875600,10,0x1774,0x0000
0.0863905200,10,0x1774,0x0000
0.0863934800,10,0x1774,0x0000
0.0863964500,10,0x1774,0x0000
0.0863994100,10,0x1774,0x0000
0.0864023700,10,0x1774,0x0000
0.0864053400,10,0x1774,0x0000
0.0864083000,10,0x1774,0x0000
0.0864112600,10,0x1774,0x0000
0.0864142300,10,0x1774,0x0000
0.0864171900,10,0x1774,0x0000
0.0864201500,10,0x1774,0x0000
0.0864231100,10,0x1774,0x0000
0.0864260800,10,0x1774,0x0000
0.0864290400,10,0x1774,0x0000
0.0864320000,10,0x1774,0x0000
0.0864349700,10,0x1774,0x0000
0.0864379300,10,0x1774,0x0000
0.0864408900,10,0x1774,0x0000
0.0864438600,10,0x1774,0x0000
0.0864468200,10,0x1774,0x0000
0.0864497800,10,0x1774,0x0000
0.0864527400,10,0x1774,0x0000
0.0864557100,10,0x1774,0x0000
0.0864586700,10,0x1774,0x0000
0.0864616300,10,0x1774,0x0000
0.0864646000,10,0x1774,0x0000
0.0864675600,10,0x1774,0x0000
0.0864705200,10,0x1774,0x0000
0.0864734900,10,0x1774,0x0000
0.0864764500,10,0x1774,0x0000
0.0864794100,10,0x1774,0x0000
0.0864823700,10,0x1774,0x0000
0.0864853400,10,0x1774,0x0000
0.0864883000,10,0x1774,0x0000
0.0864912600,10,0x1774,0x0000
0.0864942300,10,0x1774,0x0000
0.0864971900,10,0x1774,0x0000
0.0865001500,10,0x1774,0x0000
0.0865031100,10,0x1774,0x0000
0.0865060800,10,0x1774,0x0000
0.0865090400,10,0x1774,0x0000
0.0865120000,10,0x1774,0x0000
0.0865149700,10,0x1774,0x0000
0.0865179300,10,0x1774,0x0000
0.0865208900,10,0x1774,0x0000
0.0865238600,10,0x1774,0x0000
0.0865268200,10,0x1774,0x0000
0.0865297800,10,0x1774,0x0000
0.0865327400,10,0x1774,0x0000
0.0865357100,10,0x1774,0x0000
0.0865386700,10,0x1774,0x0000
0.0865416300,10,0x1774,0x0000
0.0865446000,10,0x1774,0x0000
0.0865475600,10,0x1774,0x0000
0.0865505200,10,0x1774,0x0000
0.0865534900,10,0x1774,0x0000
0.0865564500,10,0x1774,0x0000
0.0865594100,10,0x1774,0x0000
0.0865623700,10,0x1774,0x0000
0.0865653400,10,0x1774,0x0000
0.0865683000,10,0x1774,0x0000
0.0865712600,10,0x1774,0x0000
0.0865742300,10,0x1774,0x0000
0.0865771900,10,0x1774,0x0000
0.0865801500,10,0x1774,0x0000
0.0865831100,10,0x1774,0x0000
0.0865860800,10,0x1774,0x0000
0.0865890400,10,0x1774,0x0000
0.0865920000,10,0x1774,0x0000
0.0865949700,10,0x1774,0x0000
0.0865979300,10,0x1774,0x0000
0.0866008900,10,0x1774,0x0000
0.0866038600,10,0x1774,0x0000
0.0866068200,10,0x1774,0x0000
0.0866097800,10,0x1774,0x0000
0.0866127400,10,0x1774,0x0000
0.0866157100,10,0x1774,0x0000
0.0866186700,10,0x1774,0x0000
0.0866216300,10,0x1774,0x0000
0.0866246000,10,0x1774,0x0000
0.0866275600,10,0x1774,0x0000
0.0866305200,10,0x1774,0x0000
0.0866334800,10,0x1774,0x0000
0.0866364500,10,0x1774,0x0000
0.0866394100,10,0x1774,0x0000
0.0866423700,10,0x1774,0x0000
0.0866453400,10,0x1774,0x0000
0.0866483000,10,0x1774,0x0000
0.0866512600,10,0x1774,0x0000
0.0866542300,10,0x1774,0x0000
0.0866571900,10,0x1774,0x0000
0.0866601500,10,0x1774,0x0000
0.0866631100,10,0x1774,0x0000
0.0866660800,10,0x1774,0x0000
0.0866690400,10,0x1774,0x0000
0.0866720000,10,0x1774,0x0000
0.0866749700,10,0x1774,0x0000
0.0866779300,10,0x1774,0x0000
0.0866808900,10,0x1774,0x0000
0.0866838600,10,0x1774,0x0000
0.0866868200,10,0x1774,0x0000
0.0866897800,10,0x1774,0x0000
0.0866927400,10,0x1774,0x0000
0.0866957100,10,0x1774,0x0000
0.0866986700,10,0x1774,0x0000
0.0867016300,10,0x1774,0x0000
0.0867046000,10,0x1774,0x0000
0.0867075600,10,0x1774,0x0000
0.0867105200,10,0x1774,0x0000
0.0867134900,10,0x1774,0x0000
0.0867164500,10,0x1774,0x0000
0.0867194100,10,0x1774,0x0000
0.0867223700,10,0x1774,0x0000
0.0867253400,10,0x1774,0x0000
0.0867283000,10,0x1774,0x0000
0.0867312600,10,0x1774,0x0000
0.0867342300,10,0x1774,0x0000
0.0867371900,10,0x1774,0x0000
0.0867401500,10,0x1774,0x0000
0.0867431100,10,0x1774,0x0000
0.0867460800,10,0x1774,0x0000
0.0867490400,10,0x1774,0x0000
0.0867520000,10,0x1774,0x0000
0.0867549700,10,0x1774,0x0000
0.0867579300,10,0x1774,0x0000
0.0867608900,10,0x1774,0x0000
0.0867638600,10,0x1774,0x0000
0.0867668200,10,0x1774,0x0000
0.0867697800,10,0x1774,0x0000
0.0867727400,10,0x1774,0x0000
0.0867757100,10,0x1774,0x0000
0.0867786700,10,0x1774,0x0000
0.0867816300,10,0x1774,0x0000
0.0867846000,10,0x1774,0x0000
0.0867875600,10,0x1774,0x0000
0.0867905200,10,0x1774,0x0000
0.0867934900,10,0x1774,0x0000
0.0867964500,10,0x1774,0x0000
0.0867994100,10,0x1774,0x0000
0.0868023700,10,0x1774,0x0000
0.0868053400,10,0x1774,0x0000
0.0868083000,10,0x1774,0x0000
0.0868112600,10,0x1774,0x0000
0.0868142300,10,0x1774,0x0000
0.0868171900,10,0x1774,0x0000
0.0868201500,10,0x1774,0x0000
0.0868231100,10,0x1774,0x0000
0.0868260800,10,0x1774,0x0000
0.0868290400,10,0x1774,0x0000
0.0868320000,10,0x1774,0x0000
0.0868349700,10,0x1774,0x0000
0.0868379300,10,0x1774,0x0000
0.0868408900,10,0x1774,0x0000
0.0868438600,10,0x1774,0x0000
0.0868468200,10,0x1774,0x0000
0.0868497800,10,0x1774,0x0000
0.0868527500,10,0x1774,0x0000
0.0868557100,10,0x1774,0x0000
0.0868586700,10,0x1774,0x0000
0.0868616300,10,0x1774,0x0000
0.0868646000,10,0x1774,0x0000
0.0868675600,10,0x1774,0x0000
0.0868705200,10,0x1774,0x0000
0.0868734900,10,0x1774,0x0000
0.0868764500,10,0x1774,0x0000
0.0868794100,10,0x1774,0x0000
0.0868823700,10,0x1774,0x0000
0.0868853400,10,0x1774,0x0000
0.0868883000,10,0x1774,0x0000
0.0868912600,10,0x1774,0x0000
0.0868942300,10,0x1774,0x0000
0.0868971900,10,0x1774,0x0000
0.0869001500,10,0x1774,0x0000
0.0869031200,10,0x1774,0x0000
0.0869060800,10,0x1774,0x0000
0.0869090400,10,0x1774,0x0000
0.0869120000,10,0x1774,0x0000
0.0869149700,10,0x1774,0x0000
0.0869179300,10,0x1774,0x0000
0.0869208900,10,0x1774,0x0000
0.0869238600,10,0x1774,0x0000
0.0869268200,10,0x1774,0x0000
0.0869297800,10,0x1774,0x0000
0.0869327500,10,0x1774,0x0000
0.0869357100,10,0x1774,0x0000
0.0869386700,10,0x1774,0x0000
0.0869416300,10,0x1774,0x0000
0.0869446000,10,0x1774,0x0000
0.0869475600,10,0x1774,0x0000
0.0869505200,10,0x1774,0x0000
0.0869534900,10,0x1774,0x0000
0.0869564500,10,0x1774,0x0000
0.0869594100,10,0x1774,0x0000
0.0869623800,10,0x1774,0x0000
0.0869653400,10,0x1774,0x0000
0.0869683000,10,0x1774,0x0000
0.0869712600,10,0x1774,0x0000
0.0869742300,10,0x1774,0x0000
0.0869771900,10,0x1774,0x0000
0.0869801500,10,0x1774,0x0000
0.0869831100,10,0x1774,0x0000
0.0869860800,10,0x1774,0x0000
0.0869890400,10,0x1774,0x0000
0.0869920000,10,0x1774,0x0000
0.0869949700,10,0x1774,0x0000
0.0869979300,10,0x1774,0x0000
0.0870008900,10,0x1774,0x0000
0.0870038600,10,0x1774,0x0000
0.0870068200,10,0x1774,0x0000
0.0870097800,10,0x1774,0x0000
0.0870127500,10,0x1774,0x0000
0.0870157100,10,0x1774,0x0000
0.0870186700,10,0x1774,0x0000
0.0870216300,10,0x1774,0x0000
0.0870246000,10,0x1774,0x0000
0.0870275600,10,0x1774,0x0000
0.0870305200,10,0x1774,0x0000
0.0870334900,10,0x1774,0x0000
0.0870364500,10,0x1774,0x0000
0.0870394100,10,0x1774,0x0000
0.0870423800,10,0x1774,0x0000
0.0870453400,10,0x1774,0x0000
0.0870483000,10,0x1774,0x0000
0.0870512600,10,0x1774,0x0000
0.0870542300,10,0x1774,0x0000
0.0870571900,10,0x1774,0x0000
0.0870601500,10,0x1774,0x0000
0.0870631100,10,0x1774,0x0000
0.0870660800,10,0x1774,0x0000
0.0870690400,10,0x1774,0x0000
0.0870720100,10,0x1774,0x0000
0.0870749700,10,0x1774,0x0000
0.0870779300,10,0x1774,0x0000
0.0870808900,10,0x1774,0x0000
0.0870838600,10,0x1774,0x0000
0.0870868200,10,0x1774,0x0000
0.0870897800,10,0x1774,0x0000
0.0870927500,10,0x1774,0x0000
0.0870957100,10,0x1774,0x0000
0.0870986700,10,0x1774,0x0000
0.0871016300,10,0x1774,0x0000
0.0871046000,10,0x1774,0x0000
0.0871075600,10,0x1774,0x0000
0.0871105200,10,0x1774,0x0000
0.0871134900,10,0x1774,0x0000
0.0871164500,10,0x1774,0x0000
0.0871194100,10,0x1774,0x0000
0.0871223800,10,0x1774,0x0000
0.0871253400,10,0x1774,0x0000
0.0871283000,10,0x1774,0x0000
0.0871312600,10,0x1774,0x0000
0.0871342300,10,0x1774,0x0000
0.0871371900,10,0x1774,0x0000
0.0871401500,10,0x1774,0x0000
0.0871431200,10,0x1774,0x0000
0.0871460800,10,0x1774,0x0000
0.0871490400,10,0x1774,0x0000
0.0871520000,10,0x1774,0x0000
0.0871549700,10,0x1774,0x0000
0.0871579300,10,0x1774,0x0000
0.0871608900,10,0x1774,0x0000
0.0871638600,10,0x1774,0x0000
0.0871668200,10,0x1774,0x0000
0.0871697800,10,0x1774,0x0000
0.0871727500,10,0x1774,0x0000
0.0871757100,10,0x1774,0x0000
0.0871786700,10,0x1774,0x0000
0.0871816300,10,0x1774,0x0000
0.0871846000,10,0x1774,0x0000
0.0871875600,10,0x1774,0x0000
0.0871905200,10,0x1774,0x0000
0.0871934900,10,0x1774,0x0000
0.0871964500,10,0x1774,0x0000
0.0871994100,10,0x1774,0x0000
0.0872023800,10,0x1774,0x0000
0.0872053400,10,0x1774,0x0000
0.0872083000,10,0x1774,0x0000
0.0872112600,10,0x1774,0x0000
0.0872142300,10,0x1774,0x0000
0.0872171900,10,0x1774,0x0000
0.0872201500,10,0x1774,0x0000
0.0872231200,10,0x1774,0x0000
0.0872260800,10,0x1774,0x0000
0.0872290400,10,0x1774,0x0000
0.0872320100,10,0x1774,0x0000
0.0872349700,10,0x1774,0x0000
0.0872379300,10,0x1774,0x0000
0.0872408900,10,0x1774,0x0000
0.0872438600,10,0x1774,0x0000
0.0872468200,10,0x1774,0x0000
0.0872497800,10,0x1774,0x0000
0.0872527500,10,0x1774,0x0000
0.0872557100,10,0x1774,0x0000
0.0872586700,10,0x1774,0x0000
0.0872616400,10,0x1774,0x0000
0.0872646000,10,0x1774,0x0000
0.0872675600,10,0x1774,0x0000
0.0872705200,10,0x1774,0x0000
0.0872734900,10,0x1774,0x0000
0.0872764500,10,0x1774,0x0000
0.0872794100,10,0x1774,0x0000
0.0872823800,10,0x1774,0x0000
0.0872853400,10,0x1774,0x0000
0.0872883000,10,0x1774,0x0000
0.0872912600,10,0x1774,0x0000
0.0872942300,10,0x1774,0x0000
0.0872971900,10,0x1774,0x0000
0.0873001500,10,0x1774,0x0000
0.0873031200,10,0x1774,0x0000
0.0873060800,10,0x1774,0x0000
0.0873090400,10,0x1774,0x0000
0.0873120100,10,0x1774,0x0000
0.0873149700,10,0x1774,0x0000
0.0873179300,10,0x1774,0x0000
0.0873208900,10,0x1774,0x0000
0.0873238600,10,0x1774,0x0000
0.0873268200,10,0x1774,0x0000
0.0873297800,10,0x1774,0x0000
0.0873327500,10,0x1774,0x0000
0.0873357100,10,0x1774,0x0000
0.0873386700,10,0x1774,0x0000
0.0873416400,10,0x1774,0x0000
0.0873446000,10,0x1774,0x0000
0.0873475600,10,0x1774,0x0000
0.0873505200,10,0x1774,0x0000
0.0873534900,10,0x1774,0x0000
0.0873564500,10,0x1774,0x0000
0.0873594100,10,0x1774,0x0000
0.0873623800,10,0x1774,0x0000
0.0873653400,10,0x1774,0x0000
0.0873683000,10,0x1774,0x0000
0.0873712600,10,0x1774,0x0000
0.0873742300,10,0x1774,0x0000
0.0873771900,10,0x1774,0x0000
0.0873801500,10,0x1774,0x0000
0.0873831200,10,0x1774,0x0000
0.0873860800,10,0x1774,0x0000
0.0873890400,10,0x1774,0x0000
0.0873920100,10,0x1774,0x0000
0.0873949700,10,0x1774,0x0000
0.0873979300,10,0x1774,0x0000
0.0874008900,10,0x1774,0x0000
0.0874038600,10,0x1774,0x0000
0.0874068200,10,0x1774,0x0000
0.0874097800,10,0x1774,0x0000
0.0874127500,10,0x1774,0x0000
0.0874157100,10,0x1774,0x0000
0.0874186700,10,0x1774,0x0000
0.0874216400,10,0x1774,0x0000
0.0874246000,10,0x1774,0x0000
0.0874275600,10,0x1774,0x0000
0.0874305200,10,0x1774,0x0000
0.0874334900,10,0x1774,0x0000
0.0874364500,10,0x1774,0x0000
0.0874394100,10,0x1774,0x0000
0.0874423800,10,0x1774,0x0000
0.0874453400,10,0x1774,0x0000
0.0874483000,10,0x1774,0x0000
0.0874512600,10,0x1774,0x0000
0.0874542300,10,0x1774,0x0000
0.0874571900,10,0x1774,0x0000
0.0874601500,10,0x1774,0x0000
0.0874631200,10,0x1774,0x0000
0.0874660800,10,0x1774,0x0000
0.0874690400,10,0x1774,0x0000
0.0874720100,10,0x1774,0x0000
0.0874749700,10,0x1774,0x0000
0.0874779300,10,0x1774,0x0000
0.0874809000,10,0x1774,0x0000
0.0874838600,10,0x1774,0x0000
